time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:04:57.563370,792,1076,20156,-0.075439453125,0.0,0.878662109375,-411,114,1877,-3.2748091603053435,0.12213740458015267,13.259541984732824,0.10908967641307699,-1.2580995860407602,89.92,-1,90.0,319
2019-03-17 10:04:57.598007,1952,736,20044,0.05615234375,0.015625,1.151123046875,-105,-51,1968,-4.145038167938932,1.6946564885496183,16.778625954198475,-1.7352681055094548,-0.565881240296843,89.28,-1,90.0,319
2019-03-17 10:04:57.632546,-688,8,14416,0.1005859375,0.2099609375,0.89599609375,-671,502,2308,-3.984732824427481,2.4122137404580153,17.045801526717558,-2.321469614148387,-0.3048138099986065,88.34,-1,90.0,319
2019-03-17 10:04:57.667417,980,-160,17648,0.025390625,0.068603515625,1.0048828125,-551,94,1964,-5.091603053435114,4.206106870229007,19.061068702290076,-3.4978993446421445,4.186351609903677,87.81,-1,90.0,319
2019-03-17 10:04:57.701877,316,3408,22988,-0.048828125,0.221435546875,0.721923828125,-66,-110,2193,-5.458015267175573,1.0610687022900764,15.351145038167939,-18.128392746094885,-1.166206814826107,85.88,-1,90.0,319
2019-03-17 10:04:57.736285,-1216,-4220,22528,0.017578125,0.067626953125,1.30224609375,329,-43,1944,0.2748091603053435,-0.7633587786259542,15.389312977099237,5.138844006273317,-5.868805242805272,85.76,-1,90.0,319
2019-03-17 10:04:57.771037,-1316,-364,13060,0.15625,0.2470703125,1.017822265625,504,-289,1674,1.9083969465648856,-1.9236641221374047,17.374045801526716,18.297020202545326,1.1853236366623685,84.69,-1,90.0,319
2019-03-17 10:04:57.805319,-904,104,16264,-0.07958984375,0.20166015625,1.30615234375,-239,146,2603,-0.9541984732824428,0.648854961832061,22.16793893129771,10.490048292926865,0.27948040968375637,83.17,-1,90.0,319
2019-03-17 10:04:57.839662,892,-544,13208,0.17138671875,0.15625,1.088134765625,-353,44,2609,0.4351145038167939,-0.16793893129770993,23.19083969465649,1.2459344675301232,-0.05312176859530449,82.02,-1,90.0,319
2019-03-17 10:04:57.874059,-2360,-876,14816,-0.118896484375,0.05078125,0.92529296875,39,341,2273,1.9694656488549618,1.381679389312977,17.27480916030534,4.22498294495351,3.5321095969828744,80.42,-1,90.0,319
2019-03-17 10:04:57.909004,144,1188,12212,-0.06396484375,-0.039306640625,1.142333984375,-736,543,2501,-5.854961832061068,3.7022900763358777,21.68702290076336,12.733443863636136,-3.5457404090435487,79.63,-1,90.0,319
2019-03-17 10:04:57.943966,96,348,16908,-0.1474609375,-0.0908203125,1.285400390625,-701,150,2715,-4.8320610687022905,1.4809160305343512,22.450381679389313,7.197631306869068,0.1644855215503556,77.97,0,90.0,319
2019-03-17 10:04:57.979001,-152,-1504,17572,-0.037109375,0.0126953125,1.14306640625,-640,548,2807,-2.9160305343511452,5.66412213740458,22.53435114503817,-7.986627938344006,-3.8310532134949664,77.14,0,90.0,319
2019-03-17 10:04:58.013221,-1940,464,16132,-0.10693359375,0.0205078125,0.998779296875,-677,429,2779,-6.770992366412214,2.7938931297709924,19.732824427480917,-0.17765427414232884,-1.2669009310079504,75.91,0,90.0,319
2019-03-17 10:04:58.047177,-684,3424,21464,0.033447265625,0.113037109375,1.06396484375,-418,447,2044,-2.1908396946564888,3.8702290076335877,16.099236641221374,-8.303939653133005,0.6271629491176671,74.68,0,90.0,319
2019-03-17 10:04:58.082039,1748,3184,16252,-0.09033203125,0.083984375,1.029541015625,-16,168,1646,-8.992366412213741,1.8549618320610688,15.19083969465649,10.912482961354632,-4.446445916822685,73.32,0,90.0,319
2019-03-17 10:04:58.116412,-276,-500,11308,0.03955078125,0.02783203125,0.705810546875,-721,489,1995,-0.5877862595419847,0.8473282442748091,12.335877862595419,-5.243100018521513,2.9485553879551043,71.48,0,90.0,319
2019-03-17 10:04:58.150734,-2284,3644,11944,0.1025390625,-0.09130859375,1.073974609375,-510,474,1577,-0.3511450381679389,3.2442748091603053,9.86259541984733,5.212804942034346,12.38234658006881,69.92,1,90.0,319
2019-03-17 10:04:58.199440,-48,820,22760,-0.04296875,0.186279296875,0.864013671875,-396,-105,1647,-1.3129770992366412,-0.7404580152671756,9.34351145038168,-4.973729631887379,11.167382549462753,68.86,1,90.0,319
2019-03-17 10:04:58.233052,-548,132,16900,0.131591796875,0.070068359375,1.424560546875,-151,5,848,-7.427480916030534,1.2442748091603053,5.908396946564886,3.0787959030751204,-6.757714677911023,67.05,1,90.0,319
2019-03-17 10:04:58.266197,444,264,16724,0.033935546875,0.192138671875,1.10693359375,-668,69,-366,-4.198473282442748,-0.9236641221374046,-5.656488549618321,-3.644101642942139,5.764335043943005,66.35,1,90.0,319
2019-03-17 10:04:58.300009,3008,-64,19560,-0.06787109375,0.0791015625,0.827392578125,395,259,-1350,4.801526717557252,2.2519083969465647,-14.16793893129771,4.978529074429455,3.6142725642135396,64.03,1,90.0,319
2019-03-17 10:04:58.333317,268,1920,12056,-0.01611328125,0.064208984375,0.695556640625,28,723,-1717,3.366412213740458,-2.1297709923664123,-19.435114503816795,-1.4580540191354632,3.2299152264550433,62.38,1,90.0,319
2019-03-17 10:04:58.368199,-1952,2956,12356,-0.01318359375,0.01708984375,1.385498046875,-177,-664,-1656,-1.984732824427481,-0.05343511450381679,-5.877862595419847,1.6814872155733507,2.034099517583085,60.75,0,90.0,319
2019-03-17 10:04:58.402365,-1716,1392,13504,0.0400390625,0.245361328125,0.4638671875,-161,-193,-1360,-1.1374045801526718,0.5648854961832062,-10.412213740458014,6.226587849089766,0.7833282013919127,59.96,0,90.0,319
2019-03-17 10:04:58.436548,-1916,2952,17412,0.0263671875,0.031005859375,0.7490234375,-55,-75,-1525,2.877862595419847,-1.8778625954198473,-12.32824427480916,0.8894349879744896,11.244176154629741,58.28,0,90.0,319
2019-03-17 10:04:58.470308,880,-1492,12684,-0.00146484375,0.046875,0.966796875,-78,30,-1337,-3.3282442748091605,0.0,-5.0458015267175576,2.1586303856926095,11.208830431880891,57.87,0,90.0,319
2019-03-17 10:04:58.503563,-588,-164,18024,0.153564453125,-0.04638671875,1.300537109375,-366,-595,-893,-3.6564885496183206,-1.9923664122137406,-7.603053435114504,5.234845027437119,12.86702406079799,56.07,0,90.0,319
2019-03-17 10:04:58.536641,3328,-1716,22636,0.011474609375,-0.018798828125,0.780517578125,-1198,409,-396,-7.709923664122138,2.33587786259542,0.5877862595419847,4.913367907496501,-8.425730774144286,56.13,0,90.0,319
2019-03-17 10:04:58.569599,-660,-396,17972,-0.148681640625,0.17626953125,1.11181640625,719,-38,-316,-3.931297709923664,-1.6641221374045803,-5.412213740458015,-17.566643367326375,-3.559750434134779,104.84,0,90.0,319
2019-03-17 10:04:58.606142,436,3216,15368,0.258056640625,-0.13330078125,1.402099609375,-694,-41,-155,-5.541984732824427,0.42748091603053434,-3.5343511450381677,-6.655597620199596,5.348147044546316,49.85,-1,90.0,319
2019-03-17 10:04:58.639109,-2452,-8,11540,-0.0341796875,-0.0615234375,0.847900390625,-1123,57,52,-4.595419847328245,0.06870229007633588,1.251908396946565,28.824222257676208,-18.638475383287155,51.32,-1,90.0,319
2019-03-17 10:04:58.671812,-1292,-1476,4028,0.33935546875,0.08349609375,1.22216796875,-1831,90,-629,-17.717557251908396,4.0,0.8015267175572519,-9.621049382410176,11.843711800663256,47.0,-1,90.0,319
2019-03-17 10:04:58.704472,-4928,2300,5988,0.419677734375,0.041015625,1.463134765625,-627,-387,1071,-1.5877862595419847,-2.0916030534351147,5.938931297709924,-5.10387377847863,10.834845541208804,44.69,-1,90.0,319
2019-03-17 10:04:58.737662,3436,4796,14688,0.079345703125,-0.150146484375,0.759033203125,-1153,273,1432,-5.8396946564885495,4.526717557251908,11.122137404580153,22.428938345219997,-2.148948289517919,42.07,-1,90.0,319
2019-03-17 10:04:58.770967,5120,2244,19260,0.277099609375,-0.261474609375,1.104736328125,-1261,921,3051,-1.1908396946564885,3.5572519083969465,19.96946564885496,16.597727158727864,-13.262539904591788,40.44,-1,90.0,319
2019-03-17 10:04:58.804261,-4100,-324,25816,0.230224609375,0.0078125,1.308837890625,142,-428,2767,6.4961832061068705,-5.541984732824427,12.961832061068701,-16.7845500936165,3.4273566693001944,38.48,-1,90.0,319
2019-03-17 10:04:58.840377,-4936,-4108,18896,-0.11962890625,0.297119140625,1.5224609375,649,858,3249,4.587786259541985,4.557251908396947,22.587786259541986,-6.895129170224484,16.946356561620004,37.16,-1,90.0,320
2019-03-17 10:04:58.873005,184,-2540,11268,0.125244140625,-0.12744140625,1.357666015625,-524,931,2147,-2.8396946564885495,7.709923664122138,18.80916030534351,-11.495709353877796,6.023250646669597,35.54,-1,90.0,320
2019-03-17 10:04:58.906340,1784,3644,13420,-0.135009765625,0.026123046875,1.024169921875,2251,-468,2841,7.625954198473282,-3.618320610687023,14.290076335877863,-10.33693652620398,28.53411294534887,34.55,-1,90.0,320
2019-03-17 10:04:58.940166,1444,-6596,32228,0.2109375,0.185791015625,1.773681640625,356,1138,2645,-12.534351145038167,9.725190839694656,16.702290076335878,-26.090479215388577,-3.7400942613286157,33.19,-1,90.0,321
2019-03-17 10:04:58.972761,244,-8,17640,0.291748046875,-0.229248046875,0.471923828125,-99,28,2298,-2.5877862595419847,-0.9694656488549618,16.549618320610687,5.574962105127481,-10.551061524933255,34.61,0,90.0,321
2019-03-17 10:04:59.005600,-5856,5400,22032,0.06884765625,0.3837890625,1.54052734375,-651,-95,3119,-1.6793893129770991,2.3282442748091605,22.65648854961832,-15.084495267788594,-10.56850562252608,84.6,0,90.0,321
2019-03-17 10:04:59.042956,-3600,-3308,20012,-0.014404296875,-0.1748046875,1.37890625,-710,251,1835,-3.053435114503817,0.6793893129770993,12.01526717557252,15.60283846497232,11.523589560652724,81.47,0,90.0,322
2019-03-17 10:04:59.080827,3636,-952,16564,0.085693359375,0.593505859375,0.55078125,-279,-718,2531,-2.267175572519084,-6.320610687022901,17.290076335877863,10.139483921948498,14.774985487455094,78.46,1,90.0,322
2019-03-17 10:04:59.117156,284,1588,18160,-0.047607421875,0.035400390625,0.90478515625,-1346,-709,1397,-6.175572519083969,-1.8473282442748091,10.572519083969466,-15.539253148857775,-6.939295756469032,76.75,1,90.0,322
2019-03-17 10:04:59.154129,-892,-1816,15484,0.00634765625,-0.02783203125,0.94970703125,-466,458,-399,-0.17557251908396945,0.022900763358778626,-13.740458015267176,-6.4768273585230105,5.297414468309091,70.64,1,90.0,323
2019-03-17 10:04:59.204334,240,2168,16936,-0.095458984375,0.081298828125,1.088134765625,-1380,43,-2465,-11.045801526717558,5.198473282442748,-16.450381679389313,0.7493537059155057,-1.7621607710557379,67.18,1,90.0,323
2019-03-17 10:04:59.240788,-1880,4584,23760,0.207763671875,-0.127197265625,1.01708984375,-990,-989,-2718,-6.541984732824427,-9.435114503816793,-21.61832061068702,-1.6892276107024304,-1.3555719700991202,64.38,1,90.0,324
2019-03-17 10:04:59.276240,-3720,-1248,21288,-0.03369140625,0.235595703125,0.895751953125,467,461,-3059,0.5343511450381679,0.9083969465648855,-20.83969465648855,6.788304222506422,-0.6417867146152958,54.81,1,90.0,324
2019-03-17 10:04:59.310996,-476,-2700,16560,-0.04296875,0.234375,0.859619140625,-312,-369,-2647,1.5114503816793894,-0.8396946564885496,-15.106870229007633,10.88337290652136,-6.370531851054499,51.9,1,90.0,324
2019-03-17 10:04:59.346821,-504,1488,18500,-0.10302734375,0.259765625,1.25048828125,116,114,-2042,1.6870229007633588,1.2442748091603053,-18.633587786259543,13.889095361694537,6.683820783694332,47.84,1,90.0,325
2019-03-17 10:04:59.380842,-320,2828,12356,-0.04931640625,-0.096923828125,0.88818359375,-185,-220,-2806,-2.312977099236641,0.4732824427480916,-19.6793893129771,-3.9547859567642063,4.399530942120207,45.38,1,90.0,325
2019-03-17 10:04:59.414566,-96,1272,17624,0.134033203125,0.01025390625,1.249755859375,860,-614,-3234,-1.8854961832061068,-7.885496183206107,-26.610687022900763,22.879621295341465,3.7869596377528922,42.54,1,90.0,325
2019-03-17 10:04:59.449851,2380,-508,16764,0.042724609375,0.23583984375,1.030029296875,-793,913,-2441,-0.4580152671755725,-12.412213740458014,-4.748091603053435,-48.616003407034626,-33.68115228954101,39.44,1,90.0,326
2019-03-17 10:04:59.482231,16580,-7544,18380,1.32568359375,-0.74169921875,1.1884765625,3977,1307,2044,16.33587786259542,10.633587786259541,23.572519083969464,4.737955476517887,-44.37516700038874,38.86,1,90.0,326
2019-03-17 10:04:59.515309,10784,4644,5416,-0.05712890625,0.75390625,0.890625,-1250,544,7308,-4.8320610687022905,8.16793893129771,47.33587786259542,-2.818462425485952,8.29975944488313,38.89,1,90.0,326
2019-03-17 10:04:59.549965,-2392,5152,11440,-0.025146484375,-0.098388671875,1.410400390625,-1199,-1560,-310,-8.595419847328245,-9.50381679389313,-18.786259541984734,-19.545167346448082,4.181001143491104,37.49,1,90.0,327
2019-03-17 10:04:59.584402,-512,92,15260,-0.01220703125,0.027099609375,0.619873046875,-69,1804,-6568,-2.0763358778625953,9.564885496183207,-41.10687022900763,-25.554274176220932,-25.832128273353646,37.1,0,0,327
2019-03-17 10:04:59.618451,8752,-1832,17712,0.503173828125,-0.11474609375,1.27734375,-705,-1,851,-6.801526717557252,-0.8396946564885496,13.206106870229007,7.473669888932657,-16.01842400308388,36.84,0,0,327
2019-03-17 10:04:59.654898,4216,3384,16672,0.193359375,0.19580078125,0.95068359375,189,-197,2528,3.0229007633587788,-0.4732824427480916,15.068702290076336,7.1772852443912925,-8.232169106457212,36.43,0,0,328
2019-03-17 10:04:59.686823,3496,676,15676,0.184814453125,-0.013427734375,1.08984375,-205,126,807,-3.3435114503816794,1.3435114503816794,4.419847328244275,-4.393462027269173,-6.449444790957867,36.58,0,0,328
2019-03-17 10:04:59.720350,2164,-188,17340,0.11083984375,0.017578125,1.041748046875,-570,130,-112,-5.816793893129771,0.648854961832061,-0.5419847328244275,1.5856683435191063,-5.349644932233879,36.77,0,0,328
2019-03-17 10:04:59.756541,1036,584,17036,0.06201171875,0.03564453125,1.038330078125,-555,-110,-286,-4.687022900763359,-0.4198473282442748,-1.9694656488549618,1.6452733851323194,-4.17870652179789,37.09,0,0,329
2019-03-17 10:04:59.788890,148,1152,19600,-0.03759765625,0.11376953125,1.1787109375,-1389,1006,-457,-11.65648854961832,4.32824427480916,-3.931297709923664,9.268540190467087,5.976932105721907,37.34,0,0,329
2019-03-17 10:04:59.822076,-1744,1444,15936,-0.154541015625,0.052490234375,1.029296875,-476,-366,-1855,-5.709923664122138,-2.6564885496183206,-15.396946564885496,3.0523077161590315,5.291989264767162,38.25,0,0,329
2019-03-17 10:04:59.856955,-936,-1020,18572,-0.044921875,-0.02099609375,1.0888671875,-289,219,-886,-3.2061068702290076,0.25190839694656486,-4.183206106870229,-1.6121488350625353,0.4870747825278941,38.13,0,0,330
2019-03-17 10:04:59.890198,-560,244,16036,-0.00048828125,0.0439453125,1.0126953125,-185,-64,620,-3.5572519083969465,-0.6641221374045801,4.816793893129771,0.9910810523665332,2.18186618721648,37.79,0,0,330
2019-03-17 10:04:59.924835,-48,184,16256,-0.025146484375,0.032958984375,1.03955078125,-450,28,332,-5.786259541984733,0.3969465648854962,2.4580152671755724,2.0967001771889446,-0.8094870609788205,37.38,0,0,331
2019-03-17 10:04:59.960800,-1120,-152,17452,-0.025146484375,0.001220703125,1.03125,-370,-10,-84,-4.358778625954199,1.0763358778625953,3.7786259541984735,5.825075754798465,-4.497842271039005,37.67,0,172.5,331
2019-03-17 10:04:59.996531,836,1804,15840,0.465087890625,0.271484375,1.35931396484375,170,-4403,96,-8.641221374045802,-31.022900763358777,0.4122137404580153,-5.162612598459898,-23.581365298887174,37.33,0,172.5,331
2019-03-17 10:05:00.032320,1772,368,18044,0.142822265625,-0.019287109375,1.539306640625,25,4188,312,-6.0534351145038165,16.770992366412212,3.3206106870229006,-0.9274074258159576,1.1483369327134743,38.76,0,172.5,332
2019-03-17 10:05:00.065636,4628,-1456,7832,0.10546875,-0.005126953125,0.552490234375,-297,461,315,-5.473282442748092,9.511450381679388,3.595419847328244,-1.2273728785021514,-5.143396820700346,39.11,0,172.5,332
2019-03-17 10:05:00.100535,1780,-376,9336,0.358642578125,0.107421875,1.267333984375,-276,-1475,988,1.6870229007633588,-8.893129770992367,9.213740458015268,-3.601106846401785,-4.52194196620282,39.25,0,172.5,333
2019-03-17 10:05:00.133900,1684,-2096,19224,0.212646484375,-0.07763671875,1.1181640625,-551,980,218,-2.3587786259541983,-0.1297709923664122,5.603053435114504,1.4346259570830266,2.986665487347976,40.11,0,172.5,333
2019-03-17 10:05:00.167668,1232,-1004,13380,0.126708984375,-0.07763671875,1.256591796875,-60,437,1535,2.984732824427481,-3.0610687022900764,8.625954198473282,17.24597130420676,-0.8874851326089668,40.88,0,172.5,334
2019-03-17 10:05:00.216261,8056,-5672,10740,0.016845703125,-0.38330078125,1.784912109375,-813,833,906,-4.4961832061068705,7.633587786259542,4.916030534351145,-1.576219863179045,-13.391133612996473,41.83,0,172.5,334
2019-03-17 10:05:00.248466,2056,-1916,13036,0.257568359375,-0.21484375,0.59521484375,-739,-434,970,-0.8931297709923665,-6.8396946564885495,10.259541984732824,-5.878776264036937,-0.6833685271976502,43.67,0,172.5,334
2019-03-17 10:05:00.284361,1292,-2700,24424,0.117431640625,-0.09375,1.270751953125,-1254,693,1570,-12.045801526717558,4.824427480916031,5.938931297709924,-8.388032984418066,-21.966861611246152,44.88,0,172.5,335
2019-03-17 10:05:00.318368,2300,-368,21060,0.198974609375,0.086669921875,1.543701171875,-561,50,1994,-2.3282442748091605,-2.3206106870229006,12.122137404580153,13.903159395022081,-6.966759207695535,46.18,0,172.5,335
2019-03-17 10:05:00.351610,40,2496,18392,0.052734375,0.181884765625,1.26611328125,433,479,2040,3.435114503816794,2.1603053435114505,13.404580152671755,-3.1973577864655915,-5.938436268112276,47.87,0,172.5,335
2019-03-17 10:05:00.387071,1552,1824,5756,0.047119140625,0.1171875,0.179443359375,-1339,45,1433,-9.664122137404581,-2.6259541984732824,11.458015267175572,-16.36774999967183,-12.237396961949894,50.07,0,172.5,336
2019-03-17 10:05:00.421333,7448,1356,32767,-0.34130859375,0.378662109375,-0.64068603515625,1627,-1579,535,-5.877862595419847,-0.16793893129770993,2.877862595419847,-16.28469129163411,-16.46665802478806,52.27,0,172.5,336
2019-03-17 10:05:00.456643,2396,-10804,32528,0.2177734375,0.226318359375,1.993896484375,-342,1417,1403,-1.9923664122137406,2.1068702290076335,8.961832061068701,-5.331035182353825,1.5903493037206056,56.46,0,172.5,336
2019-03-17 10:05:00.492092,3392,1584,29832,-0.211669921875,-0.235595703125,0.890869140625,-754,-1323,1521,1.7633587786259541,-6.0,8.045801526717558,20.995563853603755,1.1063192103246637,60.24,0,172.5,337
2019-03-17 10:05:00.526825,272,1464,12164,0.23291015625,0.201416015625,1.07763671875,-907,-63,1244,-9.442748091603054,0.5419847328244275,12.022900763358779,-9.568868286883331,-4.304302215838365,71.88,0,172.5,337
2019-03-17 10:05:00.562335,32,432,14972,0.162353515625,0.12841796875,0.86279296875,873,507,2131,7.435114503816794,5.603053435114504,18.259541984732824,-7.921892818181013,1.0738339185176786,75.22,0,172.5,337
2019-03-17 10:05:00.600398,2484,356,9432,0.283935546875,-0.00634765625,1.393798828125,-1310,682,2563,-0.22137404580152673,1.0687022900763359,18.27480916030534,-5.21458033953641,0.8791230849220931,75.2,-1,172.5,338
2019-03-17 10:05:00.635035,6436,2828,20280,0.283935546875,-0.057861328125,1.232177734375,33,683,1885,0.7938931297709924,6.305343511450381,11.916030534351146,-4.9299994714079824,0.3129889704473883,76.06,-1,172.5,338
